"district_code","prov","island_code","island_2","year","total_area","total_prod","cassava_area","cassava_prod","corn_area","corn_prod","rice_area_avg","rice_corn_area_avg","lprod","ihs_total_prod","agric_per_capita","conflict","conflict_mean","resource","gov_prog","separatist","identity","pop_justice","law_enf","rgrowing_season","rgrowing_season_cm","tgrowing_season","roff_season","roff_season_cm","total_rainfall","posrain","negrain","tercile1","tercile2","tercile3","toff_season","z_rgrowing_season_cm","z_roff_season_cm","z_tgrowing_season","z_toff_season","area_district","center","x_stub","y_stub","urban_avg","relig_herfindahl","lang_herfindahl","skilled_ag_avg","ag_labor_avg","ed_level_avg","literacy_avg","pop_density","floor1_avg","wall1_avg","roof1_avg","census_people","owner_avg","z_urban_avg","z_relig_herfindahl","z_lang_herfindahl","z_skilled_ag_avg","z_ag_labor_avg","z_ed_level_avg","z_literacy_avg","z_pop_density","z_floor1_avg","z_wall1_avg","z_roof1_avg","z_owner_avg","slope1","slope2","slope3","slope4","slope5","z_slope1","z_slope2","z_slope3","z_slope4","z_slope5","sum_1997","sum_elec_1997","ground_1997","sum_irrigation_ha","sum_groundwater_irrigation","sum_electric_capacity","ground_dams_ha","irrigation_cont","irrigation","irri_rice","irri_corn_rice","irri_ha_cont","irri_ha","ground_dams","ground_ha","irri_capita","ln_irrigation","ln_ground_dams","lirrigation","lground_dams","z_sum_1997","z_sum_elec_1997","z_ground_1997","z_ground_dams_ha","z_irrigation_cont","z_irri_rice","z_irri_corn_rice","z_irri_ha_cont","z_irri_ha","z_ground_dams","z_ground_ha","z_irri_capita","z_rain_ground_dams_ha","z_temp_ground_dams_ha","z_rain_irrigation_cont","z_temp_irrigation_cont","d1998","d1999","d2000","d2001","d2002","d2003","d2004","d2005","d2006","d2007","d2008","d2009","d2010","d2011","d2012","d2013","d2014","f1","f2","f3","prov_code1","prov_code2","prov_code3","prov_code4","prov_code5","prov_code6","prov_code7","prov_code8","prov_code9","prov_code10","prov_code11","prov_code12","prov_code13","prov_code14","prov_code15","prov_code16","prov_code17","prov_code18","prov_code19","prov_code20","prov_code21","prov_code22","prov_code23","prov_code24","prov_code1_year","prov_code2_year","prov_code3_year","prov_code4_year","prov_code5_year","prov_code6_year","prov_code7_year","prov_code8_year","prov_code9_year","prov_code10_year","prov_code11_year","prov_code12_year","prov_code13_year","prov_code14_year","prov_code15_year","prov_code16_year","prov_code17_year","prov_code18_year","prov_code19_year","prov_code20_year","prov_code21_year","prov_code22_year","prov_code23_year","prov_code24_year"
5106,51,1,2,2009,5985,27804,851,15644,3185,14230,5825,7912.1982421875,10.2329349517822,10.9260823551037,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1700,17,20.283332824707,230,2.29999995231628,19.2999992370605,17,0,0,1,0,19.4833335876465,0.38580322265625,-1.18323473390637,-0.285992175340652,-2.27233235738159,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.0562529712915421,0.0416997820138931,-0.0593786686658859,0.0440168268978596,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2005,4903,25528,879,14653,2863,12875,5825,7912.1982421875,10.1475315093994,10.8406783489016,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1268,12.6800003051758,20.533332824707,288.5,2.88499999046326,15.5650005340576,0,12.6800003051758,1,0,0,19.466667175293,-1.23788571357727,-1.06499925683749,0.436064392328262,-2.27909680397146,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.180492922663689,-0.0635814219713211,0.190522000193596,-0.0671143233776093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2013,5401,27317,643,13326,1209,5419,5825,7912.1982421875,10.2152643203735,10.9084116788869,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1805.5,18.0550003051758,20.3666667938232,485,4.84999990463257,22.9050006866455,18.0550003051758,0,0,1,0,19.3833332061768,0.782329201698303,-0.667849364287011,-0.0453048199415207,-2.31291981106211,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.114069402217865,0.0066057788208127,-0.120407663285732,0.00697282887995243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,1999,6629,29325,703,6316,2549,5553,5825,7912.1982421875,10.2861957550049,10.9793428543723,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1896,18.9599990844727,20.2999992370605,394.5,3.9449999332428,22.9049987792969,18.9599990844727,0,0,0,1,19.5,1.12247657775879,-0.850760640162349,-0.237855821847916,-2.26556791079172,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.163665413856506,0.0346811413764954,-0.172759473323822,0.036608200520277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2003,6027,27566,934,16940,2548,8119,5825,7912.1982421875,10.2243385314941,10.9174855891433,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1523,15.2299995422363,20.6666660308838,182.5,1.82500004768372,17.0550003051758,0,15.2299995422363,0,1,0,19.1000003814697,-0.279458433389664,-1.27923787351264,0.821160912513733,-2.42791695137249,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0407471135258675,-0.119731351733208,0.0430112257599831,-0.126384228467941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2011,6329,30948,931,18248,1886,8473,5825,7912.1982421875,10.3400640487671,11.0332108364903,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,2141,21.4099998474121,20.1000003814697,271.5,2.71499991416931,24.125,21.4099998474121,0,0,0,1,19.0499992370605,2.0433189868927,-1.0993582975412,-0.815497756004333,-2.44821106528339,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.29793107509613,0.118905618786812,-0.314485609531403,0.12551261484623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2010,5533,25708,858,17335,2015,9341,5825,7912.1982421875,10.1545572280884,10.8477046874294,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1520,15.1999998092651,20.75,863.5,8.63500022888184,23.8349990844727,0,15.1999998092651,0,1,0,19.8833332061768,-0.290733933448792,0.0971442935954705,1.06184828281403,-2.10998331680083,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.042391162365675,-0.154825359582901,0.0447466298937798,-0.163428232073784,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,1998,3430.5,16712.5,413.5,3838,1400,3523,5825,7912.1982421875,9.72391223907471,10.4170594028652,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1367.5,13.6750001907349,21.3500003814697,536.5,5.36499977111816,19.0400009155273,0,13.6750001907349,1,0,0,20.783332824707,-0.863911032676697,-0.563761755853332,2.79478526115417,-1.74469778195879,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.125964641571045,-0.407500416040421,0.132963865995407,-0.430143177509308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2002,6433,31164,400.083343505859,4054.5,1362.66662597656,3357.16674804688,5825,7912.1982421875,10.3470191955566,11.0401660422681,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1418,14.1800003051758,20.3666667938232,178.5,1.7849999666214,15.9650001525879,0,14.1800003051758,1,0,0,19.3333320617676,-0.674104750156403,-1.28732236643366,-0.0453048199415207,-2.33321392497301,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0982894748449326,0.0066057788208127,0.103750929236412,0.00697282887995243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2004,6353,26909,941,13616,2593,10436,5825,7912.1982421875,10.200216293335,10.8933632630289,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1473,14.7299995422363,20.5166664123535,281.5,2.81500005722046,17.5450000762939,0,14.7299995422363,1,0,0,19.1333332061768,-0.46738538146019,-1.07914707728545,0.387928038835526,-2.41438805819275,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0681482553482056,-0.0565627850592136,0.0719349160790443,-0.0597056970000267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2008,5794,25660,1052,20915,2561,10903,5825,7912.1982421875,10.1526889801025,10.8458358191093,11.5515041351318,0,0.117647059261799,0,0,0,0,0,0,1517.5,15.1750001907349,20.1000003814697,234.5,2.34500002861023,17.5200004577637,0,15.1750001907349,0,1,0,19.3166675567627,-0.300130128860474,-1.17413968238192,-0.815497756004333,-2.33997759742159,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0437611974775791,0.118905618786812,0.046192791312933,0.12551261484623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0
5106,51,1,2,2014,5609,29208,525,11336,1035,4240,5825,7912.1982421875,10.2821979522705,10.9753451041885,11.5515041351318,2,0.117647059261799,1,0,0,0,1,0,1677.5,16.7749996185303,20.0666656494141,181.5,1.81500005722046,18.5900001525879,0,16.7749996185303,0,1,0,19.6166667938232,0.301235944032669,-1.28125899071949,-0.911776065826416,-2.21821601052134,520.8,30,115.349136352539,-8.29084873199463,0.171099290251732,9867.611328125,7401.95947265625,0.390957444906235,0.390070915222168,1.31382977962494,0.283687949180603,1.05343508720398,0.244680851697922,0.359042555093765,0.0416666679084301,5934,0.984929084777832,-0.0256993179514576,0.529739813090775,0.606464817476868,1.83793212528708,1.84362659325945,0.0873717939356783,1.2853928033249,1.19111357204371,-0.251707424898918,-1.19297374105311,-0.53119697156952,1.28776593738642,0.159999746829271,2.35334643721581,17.2899022897085,30.6098168690999,16.5265467961629,-0.586786221960563,-0.978698782914184,-0.274326945932413,1.84404335407071,1.13385242138928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.0439224354922771,0.132943719625473,-0.0463629849255085,0.140330731868744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.239398419857025,-0.10043527930975,0.0154972849413753,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0,0,0,0,0,0,0,0,0,0
5107,51,1,2,1998,5614.5,29832,5507.5,63099,7890,17195.5,10847,20304.91015625,10.303337097168,10.9964841026995,6.91746187210083,0,0.529411792755127,0,0,0,0,0,0,1204,12.039999961853,21.3500003814697,697,6.96999979019165,19.0100002288818,0,12.039999961853,1,0,0,20.783332824707,-1.05325305461884,-0.239372130936719,2.79478526115417,-1.74469778195879,848.88419,26,115.521682739258,-8.38154602050781,0,9681.5615234375,7073.21875,0.262875527143478,0.260193139314651,1.17596566677094,0.393240332603455,1.81430852413177,0.372854083776474,0.24678111076355,0.135193139314651,10220,0.976394832134247,-1.36169981698126,0.454478063507219,0.493866848316741,0.234078404920922,0.210103439384607,-1.12367779531723,2.76930575120457,2.74206133309699,0.234448346331147,-1.67459997764522,-0.120634446794731,1.15913967336297,0.138229693844914,1.52910118680447,9.71737928986549,22.3096120834351,15.3165049552917,-0.589856469164415,-1.01856455820456,-0.89371006495135,0.83739555083691,0.946099765876944,0,0,0,0,0,0,0,0,694.928649902344,0,0,0,0,0,0,0,6.54380941390991,0,7.23695687652106,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.153572112321854,-0.407500416040421,0.162105336785316,-0.430143177509308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,0,0,0,0,0,0,0,0,0,0,0
5107,51,1,2,2014,12183,66116,5394,88168,6601,9885,10847,20304.91015625,11.0991659164429,11.7923132346544,6.91746187210083,9,0.529411792755127,6,0,0,1,2,0,1571,15.710000038147,20.0666656494141,242,2.42000007629395,18.1300010681152,0,15.710000038147,0,1,0,19.6166667938232,0.304722815752029,-1.15898127923692,-0.911776065826416,-2.21821601052134,848.88419,26,115.521682739258,-8.38154602050781,0,9681.5615234375,7073.21875,0.262875527143478,0.260193139314651,1.17596566677094,0.393240332603455,1.81430852413177,0.372854083776474,0.24678111076355,0.135193139314651,10220,0.976394832134247,-1.36169981698126,0.454478063507219,0.493866848316741,0.234078404920922,0.210103439384607,-1.12367779531723,2.76930575120457,2.74206133309699,0.234448346331147,-1.67459997764522,-0.120634446794731,1.15913967336297,0.138229693844914,1.52910118680447,9.71737928986549,22.3096120834351,15.3165049552917,-0.589856469164415,-1.01856455820456,-0.89371006495135,0.83739555083691,0.946099765876944,0,0,0,0,0,0,0,0,953.696655273438,0,0,0,0,0,0,0,6.8603458404541,0,7.55349310489803,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.04443084821105,0.132943719625473,-0.0468996465206146,0.140330731868744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.346210479736328,-0.0612729415297508,0.124780036509037,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0,0,0,0,0,0,0,0,0,0
5107,51,1,2,2010,12139,73204,6765,81462,9932,21661,10847,20304.91015625,11.2010049819946,11.8941525238718,6.91746187210083,0,0.529411792755127,0,0,0,0,0,0,1311,13.1099996566772,20.75,1313,13.1300001144409,26.2399997711182,0,13.1099996566772,1,0,0,19.8833332061768,-0.657330989837646,1.00563732135161,1.06184828281403,-2.10998331680083,848.88419,26,115.521682739258,-8.38154602050781,0,9681.5615234375,7073.21875,0.262875527143478,0.260193139314651,1.17596566677094,0.393240332603455,1.81430852413177,0.372854083776474,0.24678111076355,0.135193139314651,10220,0.976394832134247,-1.36169981698126,0.454478063507219,0.493866848316741,0.234078404920922,0.210103439384607,-1.12367779531723,2.76930575120457,2.74206133309699,0.234448346331147,-1.67459997764522,-0.120634446794731,1.15913967336297,0.138229693844914,1.52910118680447,9.71737928986549,22.3096120834351,15.3165049552917,-0.589856469164415,-1.01856455820456,-0.89371006495135,0.83739555083691,0.946099765876944,0,0,0,0,0,0,0,0,953.696655273438,0,0,0,0,0,0,0,6.8603458404541,0,7.55349310489803,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0958437323570251,-0.154825359582901,0.101169288158417,-0.163428232073784,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0
